topicid,docid,Human_PM,Animal_PM,Not_PM,Disease_Exact,Disease_General,Disease_Specific,Disease_Not,Gene_Exact,Gene_Missing,Gene_Missing_Variant,Gene_Diff_Variant,Demo_Match,Demo_Notdiscussed,Demo_Exclude,Relevance
27,23456389,1,0,0,0,0,0,1,1.0,0.0,0.0,0.0,1,0,0,0
27,23462326,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,23470568,1,0,0,1,0,0,0,0.5,0.5,0.0,0.0,0,1,0,2
27,23474551,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,23495083,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,23498145,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,23518243,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,23526491,1,0,0,0,0,0,1,0.5,0.5,0.0,0.0,0,1,0,0
27,23531339,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,23532108,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,23558076,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,23565280,1,0,0,1,0,0,0,0.5,0.5,0.0,0.0,0,1,0,2
27,23578383,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,23590467,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,1,0
27,23599154,1,0,0,0,0,1,0,0.5,0.5,0.0,0.0,0,1,0,2
27,23645722,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,23658460,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,23682805,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,23689354,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,23703846,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,23712558,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,23714252,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,23718921,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,23719586,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,23719599,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,23730523,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,23741071,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,23749528,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,23752186,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,23827517,1,0,0,0,0,0,1,0.5,0.5,0.0,0.0,0,1,0,0
27,23846924,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,23846936,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,23887057,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,23887294,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,23893923,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,23896244,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,23912084,1,0,0,0,0,1,0,1.0,0.0,0.0,0.0,0,1,0,2
27,23918833,1,0,0,1,0,0,0,0.5,0.5,0.0,0.0,0,1,0,2
27,23934321,1,0,0,0,0,1,0,0.5,0.5,0.0,0.0,0,1,0,2
27,23936455,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,23943799,0,1,0,0,0,0,1,0.5,0.5,0.0,0.0,0,0,1,0
27,23948969,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,23958541,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,23965232,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,23975591,1,0,0,1,0,0,0,0.5,0.5,0.0,0.0,0,1,0,2
27,23977762,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,23978330,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,23983135,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,23999170,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,24021343,1,0,0,0,0,0,1,1.0,0.0,0.0,0.0,0,1,0,0
27,24028894,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,24029707,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,24037752,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,24039366,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,24062691,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,24067880,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,24075515,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,1,0
27,24091499,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,24119562,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,24139521,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,24152947,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,24169260,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,24189457,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,24247204,1,0,0,1,0,0,0,0.5,0.0,0.5,0.0,1,0,0,2
27,24278292,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,1,0
27,24279718,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,24280502,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,24305049,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,24356563,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,24377583,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,24398677,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,24419411,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,24457620,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,24469904,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,24470207,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,24471965,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,24471969,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,24471970,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,24471971,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,24471972,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,24510990,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,24523592,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,24532422,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,24590827,1,0,0,0,0,0,1,0.5,0.5,0.0,0.0,0,1,0,0
27,24607504,0,1,0,1,0,0,0,0.5,0.5,0.0,0.0,0,0,1,0
27,24618429,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,24618431,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,24625091,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,24629489,1,0,0,0,0,1,0,0.5,0.5,0.0,0.0,0,1,0,2
27,24631947,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,24677579,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,24681874,1,0,0,0,0,1,0,1.0,0.0,0.0,0.0,1,0,0,2
27,24683262,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,24683721,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,24683722,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,24693896,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,24705333,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,24717934,1,0,0,1,0,0,0,0.5,0.0,0.5,0.0,0,1,0,2
27,24728654,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,24733862,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,24755884,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,24798941,1,0,0,1,0,0,0,0.5,0.5,0.0,0.0,0,1,0,2
27,24803537,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,24821835,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,24835218,1,0,0,0,0,0,1,0.5,0.5,0.0,0.0,0,0,1,0
27,24850902,1,0,0,0,0,1,0,0.5,0.5,0.0,0.0,0,1,0,2
27,24861525,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,24875860,0,1,0,0,0,1,0,0.5,0.5,0.0,0.0,0,0,1,0
27,24878567,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,24915778,1,0,0,1,0,0,0,0.5,0.5,0.0,0.0,0,1,0,2
27,24938521,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,24946815,1,0,0,0,0,0,1,0.5,0.5,0.0,0.0,0,0,1,0
27,24957073,1,0,0,0,0,0,1,0.5,0.5,0.0,0.0,0,1,0,0
27,24982390,1,0,0,0,0,0,1,0.5,0.5,0.0,0.0,0,0,1,0
27,24998203,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,25030776,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,25042889,0,1,0,0,0,1,0,0.5,0.5,0.0,0.0,0,0,1,0
27,25050737,0,1,0,1,0,0,0,0.5,0.5,0.0,0.0,0,0,1,0
27,25051409,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,25054035,1,0,0,0,0,0,1,0.5,0.5,0.0,0.0,0,0,1,0
27,25076326,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,25076327,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,25081901,1,0,0,0,0,0,1,0.0,0.5,0.0,0.5,0,1,0,0
27,25089113,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,25091851,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,25100122,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,25100345,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,25104544,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,25119024,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,25127677,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,25129367,1,0,0,0,0,0,1,0.0,0.5,0.0,0.5,0,1,0,0
27,25137394,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,25152579,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,25152585,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,25167989,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,25210493,1,0,0,0,0,1,0,1.0,0.0,0.0,0.0,0,1,0,2
27,25216706,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,25220666,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,25250570,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,25252602,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,25278593,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,25288236,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,25306215,0,1,0,0,0,1,0,0.5,0.5,0.0,0.0,0,0,1,0
27,25311384,1,0,0,1,0,0,0,0.5,0.5,0.0,0.0,0,1,0,2
27,25337237,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,25337648,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,25339812,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,25355928,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,25360865,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,25364516,1,0,0,0,0,0,1,1.0,0.0,0.0,0.0,0,0,1,0
27,25380065,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,25394415,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,25427437,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,25454978,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,25479586,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,25481712,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,25492104,1,0,0,1,0,0,0,0.0,1.0,0.0,0.0,1,0,0,0
27,25499080,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,25500542,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,25513781,1,0,0,0,0,1,0,0.5,0.5,0.0,0.0,0,0,1,0
27,25560641,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,25594743,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,25601637,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,25623214,1,0,0,0,0,1,0,0.5,0.5,0.0,0.0,0,1,0,2
27,25629611,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,25665947,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,25670260,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,25683115,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,25686370,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,25687883,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,1,0,2
27,25691283,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,25714017,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,25724428,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,25726059,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,25748236,0,1,0,1,0,0,0,0.5,0.5,0.0,0.0,0,0,1,0
27,25781862,1,0,0,0,0,0,1,0.5,0.5,0.0,0.0,0,1,0,0
27,25785139,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,25787829,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,25795132,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,25839701,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,25843002,1,0,0,0,0,0,1,0.5,0.5,0.0,0.0,0,1,0,0
27,25855536,1,0,0,0,0,1,0,0.5,0.5,0.0,0.0,0,1,0,2
27,25875420,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,25890497,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,25896973,1,0,0,1,0,0,0,0.5,0.5,0.0,0.0,0,1,0,2
27,25905586,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,25907619,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,25911935,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,25918279,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,25926253,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,25956913,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,25964528,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,26059825,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,26077593,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,26091808,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,1,0,2
27,26110582,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,26111977,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,26137023,0,1,0,0,0,1,0,0.5,0.5,0.0,0.0,0,0,1,0
27,26151762,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,26158412,0,1,0,0,0,1,0,0.5,0.5,0.0,0.0,0,0,1,0
27,26160192,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,26160836,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,26161927,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,26174103,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,26182152,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,26185420,1,0,0,1,0,0,0,0.5,0.0,0.5,0.0,0,1,0,2
27,26226899,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,26226909,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,26232255,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,26252527,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,26253016,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,26259238,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,26272063,1,0,0,0,0,0,1,1.0,0.0,0.0,0.0,0,1,0,0
27,26285815,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,26350096,0,1,0,0,1,0,0,1.0,0.0,0.0,0.0,0,0,1,0
27,26378065,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,26397140,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,26408346,0,1,0,0,0,0,1,0.5,0.5,0.0,0.0,0,0,1,0
27,26419361,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,26434631,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,26438692,0,1,0,1,0,0,0,0.5,0.5,0.0,0.0,0,0,1,0
27,26438693,0,1,0,0,0,1,0,0.5,0.5,0.0,0.0,0,0,1,0
27,26445094,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,26452035,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,26452271,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,26471290,1,0,0,0,0,0,1,0.5,0.5,0.0,0.0,0,1,0,0
27,26474433,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,26477306,1,0,0,0,0,0,1,1.0,0.0,0.0,0.0,0,1,0,0
27,26486077,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,26498594,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,26501191,1,0,0,0,0,1,0,1.0,0.0,0.0,0.0,0,0,1,0
27,26504042,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,26542590,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,26592447,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,26601720,1,0,0,0,0,0,1,1.0,0.0,0.0,0.0,0,0,1,0
27,26616862,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,26622749,1,0,0,0,0,0,1,0.5,0.5,0.0,0.0,0,1,0,0
27,26626780,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,26626790,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,26626795,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,26646269,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,26669280,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,26684803,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,26704357,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,26709759,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,26718964,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,26735353,1,0,0,1,0,0,0,0.5,0.5,0.0,0.0,0,1,0,2
27,2674856,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,26753987,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,26754455,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,26771140,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,26775593,1,0,0,0,0,0,1,0.5,0.5,0.0,0.0,0,1,0,0
27,26808421,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,26830752,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,26861459,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,26862486,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,26883357,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,26884312,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,26893723,1,0,0,0,0,0,1,0.0,1.0,0.0,0.0,0,1,0,0
27,26898792,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,26902163,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,26915801,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,26929329,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,26940582,1,0,0,1,0,0,0,0.5,0.5,0.0,0.0,0,1,0,2
27,26956004,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,26967456,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,27010960,1,0,0,1,0,0,0,0.5,0.5,0.0,0.0,0,1,0,2
27,27020606,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,27039845,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,27058911,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,27089513,1,0,0,0,0,1,0,0.5,0.5,0.0,0.0,0,1,0,2
27,27101576,1,0,0,0,0,1,0,0.5,0.5,0.0,0.0,1,0,0,2
27,27102149,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,27102293,1,0,0,0,1,0,0,0.5,0.5,0.0,0.0,0,1,0,1
27,27121414,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,27130234,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,27140876,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,27145964,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,27158978,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,27182622,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,27183870,1,0,0,1,0,0,0,0.5,0.5,0.0,0.0,0,1,0,2
27,27203738,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,27215184,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,27245608,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,27248473,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,27256393,1,0,0,0,0,1,0,0.5,0.5,0.0,0.0,0,1,0,2
27,27281208,0,1,0,0,0,0,1,0.0,1.0,0.0,0.0,0,0,1,0
27,27290644,0,1,0,0,0,1,0,0.5,0.5,0.0,0.0,0,0,1,0
27,27322698,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,27329725,1,0,0,0,0,0,1,0.5,0.5,0.0,0.0,0,0,1,0
27,27371108,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,27438564,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,27454293,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,27454298,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,27461834,1,0,0,0,0,1,0,0.5,0.0,0.0,0.5,0,1,0,2
27,27468883,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,27486332,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,27506299,1,0,0,0,0,1,0,1.0,0.0,0.0,0.0,0,1,0,2
27,27512631,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,27514406,0,1,0,0,0,0,1,0.5,0.0,0.5,0.0,0,0,1,0
27,27517148,1,0,0,0,0,1,0,0.5,0.5,0.0,0.0,0,1,0,2
27,27517152,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,27518460,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,27541609,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,27565922,1,0,0,0,0,0,1,1.0,0.0,0.0,0.0,0,1,0,0
27,27573925,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,27578530,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,27595930,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,27597273,1,0,0,0,0,0,1,0.5,0.5,0.0,0.0,0,1,0,0
27,27613577,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,27646934,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,27647802,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,27702896,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
27,27739365,1,0,0,0,1,0,0,0.5,0.5,0.0,0.0,0,0,1,0
27,27765914,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
