age_diff_numeric,age_missing_numeric,age_missing_text,age_match_text,gender_diff,gender_missing,topicid,docid,label
0.0,1,1,0,0,1,22,15457249,Not Discussed
0.0,1,1,0,0,1,22,15492792,Not Discussed
0.0,1,1,0,0,1,22,15510616,Not Discussed
0.0,1,1,0,0,1,22,15511476,Not Discussed
0.0,1,1,0,0,1,22,15687687,Not Discussed
1.0,0,1,0,0,1,22,15701870,Not Discussed
0.0,1,1,0,0,1,22,15713515,Not Discussed
0.0,1,1,0,0,0,22,15735025,Not Discussed
0.0,1,1,0,0,1,22,15743507,Not Discussed
0.0,1,1,0,0,1,22,15777971,Not Discussed
0.0,1,1,0,0,1,22,15899817,Not Discussed
0.0,1,1,0,0,1,22,15998907,Not Discussed
0.0,1,1,0,0,0,22,16003726,Not Discussed
0.0,1,1,0,0,1,22,16029927,Not Discussed
0.0,1,1,0,0,1,22,16080566,Not Discussed
0.0,1,1,0,0,1,22,16299242,Not Discussed
0.0,1,1,0,0,1,22,16607561,Not Discussed
0.0,1,1,0,0,1,22,16638299,Not Discussed
0.9999999999999065,0,1,0,0,1,22,1671531,Not Discussed
0.0,1,1,0,0,1,22,16818618,Not Discussed
0.0,1,1,0,0,1,22,1683873,Not Discussed
0.0,1,1,0,0,1,22,16847810,Not Discussed
0.0,1,1,0,0,1,22,16857824,Not Discussed
0.0,1,1,0,0,1,22,16879393,Not Discussed
0.0,1,1,0,0,1,22,16959370,Not Discussed
0.0,1,1,0,0,0,22,16988931,Not Discussed
0.0,1,1,0,0,0,22,17001161,Not Discussed
0.0,1,1,0,0,1,22,17069674,Not Discussed
0.0,1,1,0,0,1,22,17100565,Not Discussed
0.0,1,1,0,0,0,22,17221157,Not Discussed
0.0,1,1,0,0,1,22,17266042,Not Discussed
0.0,1,1,0,0,1,22,17311002,Not Discussed
0.0,1,1,0,0,1,22,17315173,Not Discussed
0.0,1,1,0,0,1,22,17463250,Not Discussed
0.0,1,1,0,0,1,22,17487844,Not Discussed
0.0,1,1,0,0,0,22,17536308,Not Discussed
0.0,1,1,0,0,0,22,17681096,Not Discussed
1.0,0,1,0,0,0,22,17935269,Not Discussed
0.0,1,1,0,0,1,22,17947484,Not Discussed
0.0,1,1,0,0,1,22,18089823,Not Discussed
0.0,1,1,0,0,1,22,18288397,Not Discussed
0.999983298578152,0,1,0,0,0,22,18361882,Matches
0.9525741268224334,0,1,0,0,0,22,18425397,Excludes
0.0,1,1,0,0,1,22,18448999,Not Discussed
0.9996646498695336,0,0,1,1,0,22,18548321,Not Discussed
0.0,1,1,0,0,1,22,18702822,Not Discussed
0.0,1,1,0,0,1,22,18810758,Not Discussed
0.0,1,1,0,0,1,22,18999885,Not Discussed
0.0,1,1,0,0,0,22,19055823,Excludes
0.0,1,1,0,0,1,22,19093231,Not Discussed
0.0,1,1,0,0,1,22,19156142,Not Discussed
0.0,1,1,0,0,1,22,19272639,Excludes
0.0,1,1,0,0,1,22,19459856,Excludes
0.0,1,1,0,0,1,22,19472407,Not Discussed
0.0,1,1,0,0,1,22,19648825,Not Discussed
0.0,1,1,0,0,1,22,19694364,Not Discussed
0.0,1,1,0,0,1,22,19697624,Not Discussed
0.0,1,1,0,0,1,22,19780706,Not Discussed
0.0,1,1,0,0,1,22,20038314,Not Discussed
0.0,1,1,0,0,1,22,20038315,Not Discussed
0.0,1,1,0,0,1,22,20219072,Not Discussed
0.0,1,1,0,0,1,22,20237870,Not Discussed
0.0,1,1,0,0,1,22,20371687,Not Discussed
1.0,0,1,0,0,1,22,20521350,Not Discussed
0.0,1,1,0,0,1,22,2053766,Not Discussed
0.0,1,1,0,0,0,22,20802349,Not Discussed
0.0,1,1,0,0,1,22,20936496,Not Discussed
0.0,1,1,0,0,1,22,21067263,Not Discussed
0.0,1,1,0,0,0,22,21136925,Not Discussed
0.0,1,1,0,0,1,22,21155183,Not Discussed
0.0,1,1,0,0,1,22,21353324,Not Discussed
0.0,1,1,0,0,1,22,2153396,Not Discussed
0.0,1,1,0,0,1,22,21640482,Not Discussed
0.0,1,1,0,0,1,22,21689422,Not Discussed
0.0,1,1,0,0,1,22,21812426,Not Discussed
0.0,1,1,0,0,1,22,21840040,Not Discussed
0.0,1,1,0,0,1,22,21900593,Not Discussed
0.0,1,1,0,0,1,22,21966491,Not Discussed
0.0,1,1,0,0,0,22,22071781,Not Discussed
0.0,1,1,0,0,1,22,22199341,Not Discussed
0.0,1,1,0,0,1,22,22388760,Not Discussed
0.0,1,1,0,0,1,22,22471661,Not Discussed
0.0,1,1,0,0,1,22,22505536,Not Discussed
0.0,1,0,1,0,1,22,22547270,Not Discussed
0.0,1,1,0,1,0,22,22730705,Not Discussed
1.0,0,1,0,0,1,22,22736332,Not Discussed
0.0,1,1,0,0,1,22,22800479,Not Discussed
0.0,1,1,0,0,1,22,22899293,Not Discussed
0.0,1,1,0,0,1,22,22967996,Not Discussed
0.0,1,1,0,0,1,22,22987085,Not Discussed
0.0,1,1,0,0,1,22,23258564,Not Discussed
0.0,1,1,0,0,1,22,23464451,Not Discussed
0.0,1,1,0,0,1,22,23474757,Not Discussed
0.0,1,1,0,0,1,22,23537287,Not Discussed
0.9999546021312976,0,1,0,0,0,22,23610105,Not Discussed
0.0,1,1,0,0,1,22,23819947,Not Discussed
0.0,1,1,0,0,1,22,23825050,Not Discussed
0.0,1,1,0,0,1,22,23842006,Not Discussed
0.0,1,1,0,0,0,22,23851309,Not Discussed
0.0,1,1,0,0,1,22,23856074,Not Discussed
0.0,1,1,0,0,1,22,23891627,Not Discussed
0.0,1,1,0,0,1,22,23911227,Not Discussed
0.0,1,1,0,0,1,22,23940356,Not Discussed
0.0,1,1,0,0,1,22,24004612,Not Discussed
0.0,1,1,0,0,1,22,24012800,Not Discussed
0.0,1,1,0,0,1,22,24134423,Not Discussed
0.0,1,1,0,0,1,22,24186136,Not Discussed
0.0,1,1,0,0,1,22,24311197,Not Discussed
1.0,0,1,0,0,1,22,24649197,Not Discussed
0.0,1,1,0,0,1,22,24798404,Not Discussed
0.9999999999999982,0,0,1,0,0,22,24888777,Not Discussed
0.0,1,1,0,0,1,22,24890382,Not Discussed
0.0,1,1,0,0,1,22,24898067,Not Discussed
0.0,1,1,0,0,1,22,25047676,Not Discussed
0.0,1,1,0,0,1,22,25174601,Not Discussed
1.0,0,0,1,0,1,22,25247338,Not Discussed
0.0,1,1,0,0,1,22,25251190,Not Discussed
0.0,1,1,0,0,1,22,25268372,Not Discussed
0.0,1,1,0,0,1,22,25401468,Not Discussed
0.0,1,1,0,0,0,22,25434795,Not Discussed
0.0,1,1,0,0,1,22,25435079,Not Discussed
0.0,1,0,0,0,1,22,25468202,Not Discussed
0.0,1,1,0,0,1,22,25480824,Not Discussed
0.0,1,1,0,0,1,22,25501131,Not Discussed
0.0,1,1,0,0,1,22,25601188,Not Discussed
0.0,1,1,0,0,1,22,25601485,Not Discussed
0.0,1,1,0,0,1,22,25682316,Not Discussed
0.0,1,1,0,0,1,22,25684180,Not Discussed
0.0,1,1,0,0,1,22,2569032,Not Discussed
0.0,1,1,0,0,1,22,25708529,Not Discussed
0.0,1,1,0,0,1,22,25753424,Not Discussed
0.0,1,1,0,0,1,22,25806223,Not Discussed
0.0,1,1,0,0,1,22,25806285,Not Discussed
0.0,1,1,0,0,1,22,25820598,Not Discussed
0.0,1,1,0,0,1,22,25833836,Not Discussed
0.0,1,1,0,0,1,22,25899785,Not Discussed
0.0,1,1,0,0,1,22,26141217,Not Discussed
0.0,1,1,0,0,1,22,26187428,Not Discussed
0.0,1,1,0,0,1,22,26208475,Not Discussed
0.8807970779778823,0,0,1,0,0,22,26285240,Not Discussed
0.8807970779778823,0,0,1,1,0,22,26314265,Not Discussed
0.0,1,0,0,0,0,22,26358790,Not Discussed
0.0,1,1,0,0,1,22,26358791,Not Discussed
0.0,1,1,0,0,1,22,26449765,Not Discussed
0.0,1,1,0,0,1,22,26545934,Not Discussed
0.0,1,1,0,0,1,22,26723242,Not Discussed
0.0,1,1,0,0,1,22,26824984,Not Discussed
0.0,1,1,0,0,1,22,26885207,Not Discussed
0.0,1,1,0,0,1,22,26964772,Not Discussed
0.0,1,1,0,0,1,22,26980732,Not Discussed
0.0,1,1,0,0,1,22,26999718,Not Discussed
0.0,1,1,0,0,1,22,27077364,Not Discussed
1.0,0,0,1,0,0,22,27078022,Not Discussed
0.0,1,1,0,0,0,22,27281556,Not Discussed
0.0,1,1,0,0,1,22,27416801,Not Discussed
1.0,0,1,0,0,1,22,27497829,Not Discussed
1.0,0,1,0,0,0,22,27565914,Not Discussed
0.0,1,1,0,0,1,22,27753660,Not Discussed
0.0,1,1,0,0,0,22,27813227,Not Discussed
0.0,1,1,0,0,0,22,27825109,Not Discussed
0.0,1,1,0,0,1,22,27841667,Not Discussed
0.0,1,1,0,0,1,22,2915899,Not Discussed
0.0,1,1,0,0,1,22,3798106,Not Discussed
0.0,1,1,0,0,0,22,7585656,Not Discussed
0.0,1,1,0,0,1,22,7615357,Not Discussed
0.0,1,1,0,0,1,22,7656779,Not Discussed
0.0,1,1,0,0,1,22,7740653,Not Discussed
0.0,1,1,0,0,1,22,7805442,Not Discussed
0.0,1,1,0,1,0,22,7901823,Not Discussed
0.0,1,1,0,0,1,22,7905784,Not Discussed
1.0,0,1,0,0,1,22,7909501,Not Discussed
0.0,1,1,0,0,1,22,7911296,Not Discussed
0.0,1,1,0,0,1,22,8001415,Not Discussed
0.0,1,1,0,0,1,22,8095411,Not Discussed
1.0,0,1,0,0,1,22,8098200,Not Discussed
0.0,1,1,0,0,1,22,8098377,Not Discussed
0.0,1,1,0,0,1,22,8101375,Not Discussed
0.0,1,1,0,0,1,22,8529957,Not Discussed
0.0,1,1,0,0,1,22,8637714,Not Discussed
1.0,0,1,0,0,0,22,8750529,Not Discussed
0.0,1,1,0,0,1,22,8796816,Not Discussed
0.0,1,1,0,0,1,22,9387293,Not Discussed
0.0,1,1,0,0,1,22,9412189,Not Discussed
1.0,0,1,0,0,1,22,9800799,Not Discussed
0.0,1,1,0,0,1,22,9816093,Not Discussed
0.0,1,1,0,0,1,22,9816140,Not Discussed
0.0,1,1,0,0,0,22,9831867,Not Discussed
0.0,1,1,0,0,1,22,9838902,Not Discussed
0.0,1,1,0,0,1,22,9885379,Not Discussed
0.0,1,1,0,0,1,22,9892105,Not Discussed
0.0,1,1,0,1,0,23,10030809,Not Discussed
0.0,1,1,0,0,1,23,10051004,Not Discussed
0.0,1,1,0,0,1,23,10070865,Not Discussed
0.0,1,1,0,0,0,23,10340391,Matches
0.0,1,1,0,1,0,23,10371336,Matches
0.0,1,1,0,0,1,23,10469123,Not Discussed
0.0,1,1,0,0,1,23,10472782,Not Discussed
0.0,1,1,0,0,1,23,10499615,Not Discussed
0.0,1,1,0,0,1,23,10503872,Not Discussed
0.0,1,1,0,0,1,23,10507734,Not Discussed
0.0,1,1,0,0,1,23,10514407,Not Discussed
0.0,1,1,0,0,1,23,10582703,Not Discussed
0.0,1,1,0,0,1,23,10597304,Not Discussed
0.0,1,1,0,0,1,23,10602505,Not Discussed
0.0,1,1,0,0,1,23,10617300,Matches
0.0,1,1,0,0,1,23,10629071,Not Discussed
0.0,1,1,0,0,1,23,10651986,Not Discussed
0.0,1,1,0,0,1,23,10705874,Not Discussed
0.0,1,1,0,0,1,23,10793080,Not Discussed
0.0,1,0,0,1,0,23,10910075,Excludes
0.0,1,1,0,0,1,23,10918569,Not Discussed
0.0,1,1,0,0,1,23,10959096,Not Discussed
0.0,1,1,0,0,1,23,11021816,Not Discussed
0.0,1,1,0,0,1,23,11146448,Not Discussed
0.0,1,1,0,0,1,23,11178110,Not Discussed
0.0,1,1,0,0,0,23,11234884,Excludes
0.9999999998973812,0,1,0,0,0,23,11238682,Excludes
0.0,1,1,0,0,1,23,11395387,Not Discussed
0.9996646498695336,0,1,0,1,0,23,11454999,Matches
0.0,1,1,0,0,1,23,11566616,Not Discussed
0.0,1,1,0,0,1,23,11595133,Not Discussed
0.0,1,1,0,0,1,23,11707646,Not Discussed
0.0,1,1,0,0,1,23,11735811,Not Discussed
0.0,1,1,0,0,1,23,11737885,Not Discussed
0.0,1,1,0,0,1,23,11751500,Not Discussed
0.0,1,1,0,0,1,23,11866895,Not Discussed
0.0,1,1,0,1,0,23,11872959,Matches
0.0,1,1,0,0,1,23,11896207,Not Discussed
0.0,1,1,0,0,1,23,11948491,Not Discussed
0.0,1,1,0,0,1,23,12011252,Not Discussed
0.0,1,1,0,0,1,23,12163369,Not Discussed
0.0,1,1,0,1,0,23,12163417,Not Discussed
0.0,1,1,0,0,1,23,12203792,Not Discussed
0.0,1,1,0,1,0,23,12372056,Matches
0.0,1,1,0,0,1,23,12454773,Not Discussed
0.0,1,1,0,0,1,23,12549040,Not Discussed
0.0,1,1,0,0,1,23,12569572,Not Discussed
0.0,1,1,0,0,1,23,12569575,Not Discussed
0.0,1,1,0,0,1,23,12631399,Not Discussed
0.0,1,1,0,0,1,23,12669234,Not Discussed
0.5,0,0,0,1,0,23,12786840,Matches
0.0,1,1,0,1,0,23,12839686,Matches
0.0,1,1,0,0,1,23,12869565,Not Discussed
0.0,1,1,0,0,1,23,12948410,Not Discussed
0.0,1,1,0,0,1,23,14518258,Not Discussed
0.0,1,1,0,1,0,23,14530500,Not Discussed
0.0,1,1,0,0,1,23,14674989,Not Discussed
0.0,1,1,0,0,1,23,15231710,Not Discussed
0.0,1,1,0,1,0,23,15287024,Not Discussed
0.0,1,1,0,0,1,23,15307142,Not Discussed
0.0,1,1,0,0,1,23,15324695,Not Discussed
0.0,1,1,0,0,1,23,15367412,Not Discussed
0.0,1,0,0,1,0,23,15382065,Not Discussed
1.0,0,1,0,1,0,23,15475931,Not Discussed
0.0,1,1,0,0,1,23,15520163,Not Discussed
0.0,1,1,0,1,0,23,15551732,Matches
0.0,1,1,0,0,1,23,15564551,Not Discussed
0.0,1,1,0,0,1,23,15674339,Not Discussed
0.0,1,1,0,0,1,23,15805248,Not Discussed
0.0,1,1,0,0,1,23,16020969,Not Discussed
0.0,1,1,0,0,1,23,16061670,Excludes
0.0,1,1,0,0,1,23,16166282,Not Discussed
0.0,1,1,0,0,1,23,16208702,Not Discussed
0.0,1,1,0,0,1,23,16341149,Not Discussed
0.0,1,1,0,0,1,23,16404430,Not Discussed
0.0,1,1,0,0,0,23,16538614,Not Discussed
0.0,1,1,0,0,1,23,16619501,Not Discussed
0.0,1,1,0,0,1,23,16704528,Not Discussed
0.0,1,1,0,0,1,23,17283152,Not Discussed
0.0,1,1,0,0,1,23,17322919,Not Discussed
0.0,1,1,0,0,1,23,17393112,Not Discussed
0.0,1,1,0,0,1,23,17405772,Not Discussed
0.0,1,1,0,0,1,23,17452630,Not Discussed
1.0,0,1,0,1,0,23,17488163,Matches
0.0,1,1,0,0,1,23,17575221,Not Discussed
0.0,1,1,0,0,1,23,17636424,Not Discussed
0.0,1,1,0,0,1,23,17643312,Not Discussed
0.0,1,1,0,0,1,23,17673045,Not Discussed
0.0,1,0,1,0,1,23,17704803,Excludes
0.0,1,1,0,0,1,23,17845801,Not Discussed
0.0,1,1,0,0,1,23,17919877,Not Discussed
0.0,1,1,0,0,1,23,18082231,Excludes
0.0,1,1,0,0,1,23,18381417,Not Discussed
0.0,1,1,0,0,1,23,18461467,Not Discussed
0.0,1,1,0,0,1,23,18558293,Not Discussed
0.0,1,1,0,0,1,23,18686628,Not Discussed
0.0,1,1,0,0,1,23,18788685,Not Discussed
0.0,1,0,0,1,0,23,19080492,Matches
0.0,1,1,0,0,1,23,19212625,Not Discussed
0.0,1,1,0,0,1,23,19319191,Excludes
0.0,1,1,0,0,1,23,19428048,Not Discussed
1.0,0,1,0,0,1,23,19429983,Excludes
0.0,1,1,0,0,1,23,19435893,Not Discussed
0.0,1,1,0,1,0,23,19471547,Not Discussed
0.0,1,1,0,0,1,23,19482022,Not Discussed
0.0,1,1,0,0,1,23,19492080,Not Discussed
0.0,1,1,0,0,1,23,19602588,Not Discussed
0.0,1,1,0,0,1,23,19685490,Not Discussed
0.0,1,1,0,0,1,23,19903340,Excludes
1.0,0,1,0,0,1,23,20104229,Excludes
1.0,0,1,0,0,1,23,20226014,Not Discussed
0.0,1,1,0,0,1,23,20237868,Not Discussed
0.0,1,1,0,0,1,23,20300775,Not Discussed
1.0,0,1,0,0,1,23,20407866,Not Discussed
0.0,1,1,0,0,1,23,20554748,Not Discussed
0.0,1,0,0,0,1,23,20600018,Not Discussed
0.0,1,1,0,0,1,23,20712882,Not Discussed
0.0,1,1,0,0,1,23,20813970,Not Discussed
0.0,1,1,0,0,1,23,20943632,Not Discussed
0.0,1,1,0,0,1,23,20972709,Not Discussed
1.0,0,1,0,0,1,23,21162897,Not Discussed
0.0,1,1,0,0,1,23,21313761,Not Discussed
0.0,1,1,0,0,1,23,21358673,Not Discussed
0.0,1,1,0,0,1,23,21359530,Not Discussed
0.0,1,1,0,0,1,23,21468554,Not Discussed
0.0,1,1,0,0,1,23,21471222,Not Discussed
0.0,1,1,0,1,0,23,21473780,Not Discussed
0.0,1,1,0,0,1,23,21512767,Not Discussed
0.0,1,1,0,1,0,23,21532617,Not Discussed
0.0,1,1,0,0,1,23,21594665,Not Discussed
0.0,1,1,0,1,0,23,21730275,Not Discussed
0.0,1,1,0,0,1,23,21734071,Not Discussed
0.0,1,1,0,0,1,23,21943825,Not Discussed
0.0,1,1,0,0,1,23,22019339,Not Discussed
0.0,1,1,0,0,1,23,22021428,Not Discussed
0.0,1,1,0,0,1,23,22103913,Not Discussed
0.0,1,1,0,0,1,23,22132754,Not Discussed
1.0,0,1,0,0,1,23,22171747,Not Discussed
0.0,1,1,0,0,1,23,22240798,Not Discussed
0.0,1,1,0,0,1,23,22521126,Not Discussed
0.0,1,1,0,0,1,23,22684454,Not Discussed
0.0,1,1,0,0,1,23,22744290,Not Discussed
0.0,1,1,0,1,0,23,22759273,Not Discussed
0.0,1,1,0,0,1,23,22892847,Not Discussed
0.0,1,1,0,0,1,23,22902055,Not Discussed
0.0,1,1,0,0,1,23,22932669,Not Discussed
0.0,1,1,0,0,1,23,22949843,Not Discussed
0.9999999943972036,0,0,0,1,0,23,23116406,Matches
0.0,1,1,0,0,1,23,23222491,Not Discussed
0.0,1,1,0,0,1,23,23291982,Not Discussed
0.0,1,1,0,0,1,23,23319441,Not Discussed
0.0,1,1,0,0,1,23,23545904,Not Discussed
0.0,1,1,0,0,1,23,23574264,Not Discussed
0.0,1,1,0,0,1,23,23613387,Not Discussed
0.0,1,1,0,1,0,23,23630447,Not Discussed
0.0,1,1,0,0,1,23,23633918,Not Discussed
0.0,1,1,0,0,1,23,23650407,Not Discussed
1.0,0,1,0,0,1,23,23650412,Matches
1.0,0,1,0,0,1,23,23662813,Not Discussed
0.0,1,1,0,0,1,23,23665199,Not Discussed
0.0,1,1,0,0,0,23,23695019,Not Discussed
0.0,1,1,0,0,1,23,23813545,Not Discussed
0.0,1,1,0,0,1,23,23851329,Not Discussed
0.0,1,1,0,0,1,23,23867565,Not Discussed
1.0,0,1,0,0,1,23,23946797,Not Discussed
0.0,1,1,0,0,1,23,24083111,Not Discussed
0.0,1,1,0,0,1,23,24083995,Excludes
0.0,1,1,0,0,1,23,24114677,Not Discussed
0.0,1,1,0,0,1,23,24122392,Not Discussed
0.0,1,1,0,0,1,23,24143235,Not Discussed
0.0,1,1,0,0,1,23,24286315,Not Discussed
0.9990889488055994,0,1,0,0,1,23,24326984,Not Discussed
0.0,1,1,0,0,1,23,24330847,Not Discussed
0.0,1,1,0,0,1,23,24346286,Not Discussed
0.0,1,1,0,1,0,23,24346879,Matches
0.0,1,1,0,1,0,23,24356815,Not Discussed
0.0,1,1,0,0,1,23,24387334,Not Discussed
0.0,1,1,0,0,1,23,24452693,Excludes
0.9990889488055994,0,0,0,0,1,23,24515759,Matches
1.0,0,0,0,1,0,23,24534802,Matches
0.0,1,1,0,0,1,23,24552815,Not Discussed
0.0,1,1,0,0,1,23,24595002,Not Discussed
0.0,1,1,0,1,0,23,24596352,Not Discussed
0.0,1,1,0,0,1,23,24596386,Not Discussed
0.0,1,1,0,0,1,23,24608573,Not Discussed
0.9990889488055994,0,1,0,0,1,23,24649121,Matches
0.0,1,1,0,0,1,23,24662921,Not Discussed
0.0,1,1,0,0,1,23,24764583,Not Discussed
0.0,1,1,0,1,0,23,24817989,Not Discussed
0.0,1,1,0,0,1,23,24830350,Not Discussed
0.0,1,1,0,0,1,23,24858043,Not Discussed
0.0,1,1,0,0,1,23,25056500,Not Discussed
0.0,1,0,1,0,1,23,25088603,Not Discussed
0.0,1,1,0,0,1,23,25184346,Not Discussed
0.0,1,1,0,0,1,23,25300346,Not Discussed
0.0,1,1,0,0,1,23,25361177,Not Discussed
0.0,1,1,0,0,1,23,25409150,Not Discussed
0.0,1,1,0,0,1,23,25417825,Not Discussed
0.0,1,1,0,0,1,23,25426449,Not Discussed
0.0,1,1,0,0,1,23,25454348,Not Discussed
0.0,1,0,0,1,0,23,25457635,Excludes
0.0,1,1,0,0,1,23,25472613,Not Discussed
0.0,1,1,0,1,0,23,25490678,Not Discussed
0.9820137900379085,0,1,0,0,1,23,25536593,Matches
0.0,1,1,0,0,1,23,25542038,Not Discussed
0.0,1,1,0,0,1,23,25543611,Not Discussed
1.0,0,1,0,0,1,23,25586125,Not Discussed
0.0,1,1,0,0,1,23,25621052,Not Discussed
0.0,1,1,0,0,1,23,25649019,Not Discussed
0.0,1,1,0,0,1,23,25661377,Not Discussed
0.0,1,1,0,0,1,23,25723113,Not Discussed
0.0,1,1,0,0,1,23,25724185,Not Discussed
0.0,1,1,0,0,1,23,25736133,Not Discussed
0.0,1,1,0,0,1,23,25773992,Not Discussed
0.0,1,1,0,1,0,23,25789042,Not Discussed
0.0,1,1,0,1,0,23,25816150,Not Discussed
0.0,1,1,0,1,0,23,25816324,Not Discussed
0.0,1,1,0,0,1,23,25851628,Not Discussed
0.0,1,1,0,0,1,23,25861836,Not Discussed
0.0,1,1,0,0,1,23,25873394,Not Discussed
0.0,1,1,0,0,1,23,25878190,Not Discussed
0.0,1,1,0,0,1,23,25883023,Not Discussed
0.0,1,1,0,0,1,23,25888162,Not Discussed
0.0,1,1,0,0,1,23,25981902,Not Discussed
0.0,1,1,0,0,1,23,25986931,Not Discussed
0.0,1,1,0,0,1,23,26002438,Not Discussed
0.0,1,1,0,0,1,23,26028978,Not Discussed
0.0,1,1,0,0,1,23,26070269,Not Discussed
0.0,1,1,0,1,0,23,26109338,Not Discussed
0.0,1,1,0,0,1,23,26166648,Not Discussed
0.0,1,1,0,0,1,23,26173622,Not Discussed
0.0,1,1,0,0,1,23,26206718,Not Discussed
0.0,1,1,0,0,1,23,26234940,Not Discussed
1.0,0,1,0,0,1,23,26247526,Not Discussed
0.0,1,1,0,0,1,23,26276352,Not Discussed
0.0,1,1,0,0,1,23,26280536,Not Discussed
1.0,0,1,0,0,0,23,26294099,Not Discussed
0.0,1,1,0,0,1,23,26316702,Not Discussed
0.0,1,1,0,0,1,23,26345857,Not Discussed
0.0,1,1,0,1,0,23,26376893,Not Discussed
0.0,1,1,0,0,1,23,26451490,Not Discussed
0.0,1,1,0,0,1,23,26522776,Not Discussed
0.0,1,0,1,0,1,23,26526198,Not Discussed
0.0,1,1,0,0,1,23,26563373,Not Discussed
0.0,1,1,0,1,0,23,26577950,Not Discussed
0.0,1,1,0,0,1,23,26612463,Not Discussed
1.0,0,1,0,1,0,23,26625004,Not Discussed
0.0,1,1,0,0,1,23,26665196,Not Discussed
0.0,1,1,0,0,1,23,26672755,Not Discussed
0.0,1,1,0,1,0,23,26680922,Not Discussed
0.0,1,1,0,0,1,23,26710948,Not Discussed
0.0,1,1,0,1,0,23,26715274,Not Discussed
0.0,1,1,0,0,1,23,26722456,Not Discussed
0.0,1,1,0,1,0,23,26754093,Not Discussed
0.0,1,1,0,0,1,23,26781438,Not Discussed
0.0,1,1,0,0,1,23,26929372,Not Discussed
0.9999999943972036,0,0,0,0,1,23,26932208,Matches
0.0,1,1,0,0,1,23,26951995,Not Discussed
1.0,0,1,0,0,1,23,27026675,Not Discussed
0.0,1,1,0,0,1,23,27034004,Not Discussed
0.0,1,1,0,0,1,23,27091708,Not Discussed
0.0,1,1,0,0,1,23,27285982,Not Discussed
0.0,1,1,0,0,1,23,27465552,Not Discussed
0.0,1,1,0,0,1,23,27484095,Not Discussed
0.0,1,1,0,0,1,23,27517917,Not Discussed
0.0,1,1,0,0,1,23,27523474,Not Discussed
0.0,1,1,0,0,1,23,27620353,Not Discussed
0.0,1,1,0,1,0,23,27639383,Not Discussed
0.0,1,1,0,0,1,23,27672335,Not Discussed
0.0,1,1,0,1,0,23,27699665,Not Discussed
0.0,1,1,0,0,1,23,27746366,Not Discussed
0.0,1,1,0,0,1,23,27797378,Not Discussed
0.0,1,1,0,0,1,23,27864890,Not Discussed
0.0,1,1,0,0,1,23,9072974,Not Discussed
0.0,1,1,0,0,1,23,9140396,Not Discussed
0.0,1,1,0,0,1,23,9288766,Not Discussed
0.0,1,1,0,0,1,23,9288767,Not Discussed
0.0,1,1,0,0,1,23,9356475,Not Discussed
0.0,1,1,0,0,1,23,9393738,Not Discussed
0.0,1,1,0,0,1,23,9393744,Not Discussed
0.0,1,1,0,0,1,23,9399897,Not Discussed
0.0,1,1,0,0,1,23,9458098,Not Discussed
0.0,1,1,0,0,1,23,9467947,Not Discussed
0.0,1,1,0,0,1,23,9510470,Not Discussed
0.0,1,1,0,0,1,23,9549723,Not Discussed
0.0,1,1,0,0,1,23,9598803,Not Discussed
0.0,1,1,0,1,0,23,9600246,Not Discussed
0.0,1,1,0,0,1,23,9605750,Not Discussed
0.0,1,1,0,0,1,23,9622068,Not Discussed
0.0,1,1,0,0,1,23,9671402,Not Discussed
0.0,1,1,0,0,1,23,9671408,Not Discussed
0.0,1,0,0,1,0,23,9750682,Not Discussed
0.0,1,1,0,0,1,23,9794233,Not Discussed
0.0,1,1,0,0,1,23,9817267,Not Discussed
0.0,1,1,0,0,1,23,9860981,Not Discussed
0.0,1,0,0,0,1,24,10074915,Excludes
0.0,1,1,0,0,1,24,10090906,Not Discussed
0.0,1,1,0,0,1,24,10330344,Not Discussed
0.0,1,1,0,0,1,24,10646882,Not Discussed
0.0,1,0,0,1,0,24,10741739,Not Discussed
0.0,1,1,0,0,1,24,10750726,Not Discussed
0.0,1,1,0,0,0,24,11071380,Excludes
0.0,1,1,0,0,1,24,11159935,Not Discussed
0.0,1,1,0,0,1,24,11216646,Excludes
0.0,1,1,0,0,1,24,11279608,Not Discussed
0.0,1,1,0,0,1,24,11668614,Not Discussed
0.0,1,1,0,0,1,24,11705863,Matches
0.0,1,1,0,0,1,24,12576426,Not Discussed
0.0,1,1,0,1,0,24,12658727,Not Discussed
1.0,0,0,0,0,1,24,12771916,Not Discussed
1.0,0,0,0,0,1,24,12949319,Excludes
0.0,1,1,0,0,1,24,1310392,Not Discussed
0.0,1,1,0,0,1,24,15150574,Not Discussed
1.0,0,0,0,0,1,24,15157557,Not Discussed
0.0,1,1,0,0,1,24,15273715,Not Discussed
0.0,1,1,0,0,1,24,1532241,Not Discussed
0.0,1,1,0,0,1,24,15362372,Not Discussed
0.0,1,1,0,0,1,24,15389758,Excludes
0.0,1,1,0,0,1,24,15637590,Not Discussed
0.0,1,1,0,0,1,24,15944784,Not Discussed
0.0,1,0,0,0,1,24,15961390,Excludes
1.0,0,1,0,0,1,24,16103881,Excludes
0.0,1,1,0,1,0,24,16166426,Matches
0.0,1,1,0,0,1,24,16181240,Not Discussed
0.0,1,1,0,0,1,24,16242838,Not Discussed
0.0,1,1,0,0,1,24,16253824,Not Discussed
0.0,1,1,0,0,1,24,16256137,Not Discussed
0.0,1,1,0,0,1,24,16483615,Matches
