age_diff_numeric,age_missing_numeric,age_missing_text,age_match_text,gender_diff,gender_missing,topicid,docid,label
0.0,1,1,0,1,0,38,6710476,Excludes
0.0,1,1,0,1,0,38,7495378,Excludes
0.0,1,1,0,0,1,38,7523272,Not Discussed
0.0,1,1,0,0,0,38,8258635,Excludes
1.0,0,1,0,0,1,38,8273866,Not Discussed
0.0,1,0,1,0,0,38,8508671,Excludes
0.0,1,1,0,0,0,38,8821676,Excludes
0.0,1,0,1,1,0,38,8843295,Not Discussed
0.0,1,0,0,1,0,38,9105799,Excludes
0.0,1,1,0,0,1,38,9495202,Not Discussed
1.0,0,0,0,0,1,38,9765759,Not Discussed
1.0,0,0,0,1,0,39,10194450,Matches
0.9999999999999656,0,0,0,0,0,39,10339500,Matches
0.0,1,0,0,0,0,39,10514417,Not Discussed
0.0,1,1,0,1,0,39,10549257,Not Discussed
0.0,1,0,0,1,0,39,10552961,Not Discussed
0.0,1,1,0,0,1,39,10556217,Not Discussed
0.0,1,1,0,0,1,39,10706887,Not Discussed
0.0,1,0,0,0,1,39,11049976,Not Discussed
0.0,1,0,0,0,1,39,11866899,Not Discussed
0.0,1,1,0,0,1,39,12036886,Not Discussed
0.0,1,1,0,0,1,39,12202671,Not Discussed
1.0,0,0,0,0,0,39,12657933,Matches
0.0,1,0,0,0,1,39,12692835,Not Discussed
0.999997739675702,0,1,0,0,1,39,14506160,Not Discussed
0.0,1,1,0,0,1,39,14586401,Not Discussed
0.0,1,1,0,0,1,39,14656879,Not Discussed
0.0,1,1,0,0,1,39,14692518,Not Discussed
0.0,1,1,0,0,1,39,15184887,Not Discussed
0.0,1,1,0,0,1,39,15314543,Not Discussed
0.0,1,1,0,0,1,39,15858125,Not Discussed
0.0,1,1,0,0,1,39,15883821,Not Discussed
0.0,1,1,0,0,1,39,15920551,Not Discussed
0.0,1,1,0,0,1,39,16114011,Not Discussed
0.0,1,1,0,0,1,39,16189272,Not Discussed
0.0,1,1,0,0,1,39,16776978,Not Discussed
0.0,1,1,0,0,1,39,16785248,Not Discussed
0.0,1,1,0,0,1,39,16982741,Not Discussed
0.0,1,1,0,0,1,39,17308066,Not Discussed
0.0,1,1,0,0,1,39,17320171,Not Discussed
0.0,1,1,0,0,1,39,17332315,Not Discussed
0.9999991684719722,0,0,0,0,1,39,17439836,Not Discussed
0.999997739675702,0,1,0,0,1,39,17464320,Not Discussed
0.9933071490757153,0,1,0,0,1,39,17519389,Not Discussed
0.0,1,1,0,0,1,39,17690253,Not Discussed
0.0,1,1,0,0,1,39,18097461,Not Discussed
0.0,1,0,0,0,1,39,18549625,Not Discussed
0.9933071490757153,0,1,0,1,0,39,18670345,Not Discussed
0.0,1,0,0,0,1,39,18677384,Not Discussed
0.0,1,0,0,0,1,39,19135051,Not Discussed
0.0,1,0,0,0,1,39,19250532,Not Discussed
0.0,1,1,0,0,1,39,19305144,Not Discussed
0.0,1,1,0,0,1,39,19393834,Not Discussed
0.0,1,1,0,0,1,39,19423729,Not Discussed
0.0,1,1,0,0,1,39,19535344,Not Discussed
0.999999999986112,0,1,0,0,0,39,19636007,Not Discussed
0.0,1,1,0,0,1,39,20159827,Not Discussed
0.0,1,1,0,0,1,39,20185586,Excludes
0.0,1,1,0,0,1,39,20406193,Not Discussed
0.5,0,0,0,0,1,39,20654121,Matches
1.0,0,1,0,0,1,39,20660290,Matches
0.999997739675702,0,1,0,0,1,39,20669794,Not Discussed
0.0,1,1,0,0,1,39,20805506,Not Discussed
0.0,1,1,0,0,1,39,21494621,Not Discussed
0.999997739675702,0,0,0,0,1,39,21518520,Not Discussed
0.0,1,1,0,0,1,39,21613408,Not Discussed
0.9999999999999993,0,0,0,1,0,39,21763080,Not Discussed
0.0,1,1,0,0,1,39,22395252,Not Discussed
0.0,1,0,0,0,1,39,22449148,Not Discussed
0.0,1,1,0,0,1,39,22614325,Not Discussed
0.0,1,1,0,0,1,39,22649787,Not Discussed
0.0,1,1,0,0,1,39,22726922,Not Discussed
0.0,1,1,0,0,1,39,22781601,Not Discussed
0.0,1,1,0,0,1,39,22808292,Not Discussed
0.0,1,1,0,0,1,39,22829165,Not Discussed
0.0,1,0,0,0,1,39,22907048,Excludes
0.0,1,1,0,0,1,39,22932403,Not Discussed
0.9999999586006244,0,1,0,0,1,39,23006951,Not Discussed
0.9999546021312976,0,0,0,0,1,39,23045585,Not Discussed
0.0,1,1,0,0,1,39,23239810,Not Discussed
0.0,1,1,0,0,1,39,23411487,Not Discussed
0.0,1,0,0,0,1,39,23598171,Excludes
0.0,1,1,0,0,1,39,23666701,Not Discussed
0.0,1,1,0,0,1,39,23729361,Not Discussed
0.0,1,1,0,0,1,39,23805942,Not Discussed
0.0,1,1,0,0,1,39,23975180,Not Discussed
0.999999694097773,0,0,0,0,0,39,23978023,Excludes
0.0,1,1,0,0,1,39,24022839,Not Discussed
0.0,1,0,0,0,1,39,24112608,Not Discussed
0.0,1,1,0,0,1,39,24314241,Not Discussed
0.0,1,1,0,0,1,39,24379682,Not Discussed
0.0,1,1,0,0,1,39,24486291,Not Discussed
0.0,1,0,0,0,1,39,24509625,Not Discussed
0.999997739675702,0,1,0,0,1,39,24616538,Not Discussed
0.9999999586006244,0,1,0,0,1,39,24642247,Not Discussed
0.0,1,1,0,0,1,39,24715763,Not Discussed
0.0,1,0,0,1,0,39,24766435,Matches
0.0,1,1,0,0,1,39,24805854,Not Discussed
0.0,1,1,0,0,1,39,24870054,Not Discussed
0.0,1,1,0,0,1,39,24894770,Not Discussed
0.0,1,0,0,0,1,39,24992725,Not Discussed
0.9975273768433653,0,0,0,1,0,39,25018638,Excludes
0.0,1,1,0,0,1,39,25026277,Not Discussed
0.0,1,1,0,0,1,39,25145835,Not Discussed
0.0,1,1,0,0,1,39,25168906,Not Discussed
0.0,1,1,0,0,1,39,25205428,Not Discussed
0.0,1,1,0,0,1,39,25346125,Not Discussed
0.0,1,1,0,0,1,39,25421750,Not Discussed
0.0,1,1,0,0,1,39,25533804,Not Discussed
0.0,1,1,0,0,1,39,25559471,Not Discussed
0.0,1,1,0,0,1,39,25797883,Excludes
0.999997739675702,0,0,0,0,1,39,25869285,Not Discussed
0.0,1,0,0,0,1,39,25874976,Excludes
0.0,1,1,0,0,1,39,25910841,Not Discussed
0.0,1,0,0,0,1,39,25961696,Excludes
0.0,1,1,0,0,1,39,25961697,Not Discussed
0.0,1,1,0,0,1,39,25961702,Not Discussed
0.8807970779778823,0,0,0,0,1,39,26076736,Not Discussed
0.0,1,1,0,0,1,39,26105086,Not Discussed
0.0,1,1,0,0,1,39,26133723,Not Discussed
0.9999998874648379,0,0,0,0,1,39,26338968,Matches
0.0,1,1,0,0,1,39,26380734,Not Discussed
0.0,1,1,0,0,1,39,26503946,Excludes
0.0,1,1,0,0,1,39,26709646,Not Discussed
0.9999999999999065,0,0,0,0,0,39,26809026,Excludes
0.0,1,1,0,0,1,39,26933125,Not Discussed
1.0,0,0,0,0,0,39,27263791,Excludes
0.0,1,1,0,0,1,39,27469326,Not Discussed
0.0,1,1,0,0,1,39,27793034,Not Discussed
0.0,1,1,0,0,1,39,9209644,Not Discussed
0.999997739675702,0,0,0,0,1,39,9684923,Not Discussed
0.0,1,1,0,0,1,39,9894470,Not Discussed
0.0,1,1,0,0,1,40,10037184,Excludes
0.0,1,1,0,0,1,40,10066072,Matches
0.0,1,1,0,0,1,40,10098763,Matches
0.0,1,1,0,0,1,40,10334266,Not Discussed
0.0,1,0,0,1,0,40,10371347,Matches
0.0,1,1,0,0,0,40,10388110,Matches
0.0,1,1,0,0,0,40,10396301,Matches
0.0,1,1,0,0,1,40,10408862,Matches
0.0,1,1,0,0,1,40,10445426,Matches
0.0,1,1,0,0,1,40,10463615,Matches
0.0,1,1,0,0,1,40,10469452,Matches
0.0,1,1,0,0,1,40,10474685,Matches
0.0,1,1,0,0,1,40,10537329,Matches
0.0,1,1,0,0,1,40,10567214,Matches
0.0,1,1,0,0,1,40,10607920,Matches
0.0,1,1,0,0,1,40,10632352,Matches
0.0,1,1,0,0,1,40,10656439,Matches
0.0,1,1,0,0,1,40,10698518,Matches
0.0,1,1,0,1,0,40,10738122,Matches
0.0,1,1,0,0,1,40,10751365,Matches
0.0,1,1,0,0,1,40,10878580,Matches
0.0,1,1,0,0,1,40,10938266,Matches
1.0,0,1,0,0,1,40,10986055,Matches
0.0,1,1,0,0,1,40,11156524,Matches
0.0,1,1,0,0,1,40,11175341,Matches
0.0,1,1,0,0,1,40,11180764,Matches
0.0,1,1,0,0,1,40,11194458,Matches
0.0,1,1,0,0,1,40,11301477,Matches
0.0,1,1,0,0,1,40,11505415,Excludes
0.0,1,1,0,1,0,40,11552716,Matches
0.0,1,1,0,0,1,40,11689290,Matches
0.0,1,1,0,0,1,40,11706391,Matches
0.0,1,1,0,0,1,40,11742500,Matches
0.9975273768433653,0,1,0,0,0,40,11745263,Matches
0.0,1,1,0,0,1,40,11751413,Matches
0.0,1,1,0,0,1,40,11786427,Excludes
0.0,1,1,0,0,1,40,11893033,Matches
0.0,1,1,0,0,1,40,11920778,Matches
0.0,1,1,0,0,1,40,12050101,Matches
0.0,1,1,0,0,1,40,12058961,Matches
0.0,1,1,0,0,1,40,12174951,Matches
0.0,1,0,0,0,1,40,12200028,Matches
0.0,1,1,0,0,1,40,12362975,Matches
1.0,0,1,0,0,1,40,12417598,Matches
0.0,1,1,0,0,1,40,12428286,Excludes
0.0,1,1,0,0,1,40,12527905,Matches
0.0,1,1,0,0,1,40,12553037,Matches
0.0,1,1,0,0,1,40,12553494,Matches
0.0,1,1,0,0,1,40,12584562,Matches
0.0,1,1,0,0,1,40,12698536,Matches
0.0,1,1,0,0,1,40,12792823,Matches
0.0,1,1,0,0,1,40,12817992,Matches
0.0,1,1,0,0,1,40,12820338,Matches
0.0,1,1,0,0,0,40,12897328,Matches
0.9999999998973812,0,1,0,0,0,40,12902879,Matches
0.0,1,1,0,0,1,40,12917021,Matches
0.0,1,1,0,0,1,40,1349794,Matches
0.0,1,1,0,0,1,40,1352359,Matches
0.0,1,0,0,0,1,40,1355464,Matches
0.0,1,1,0,0,1,40,1355935,Matches
0.0,1,1,0,0,1,40,13680193,Matches
0.0,1,1,0,0,1,40,14511254,Matches
0.0,1,1,0,0,1,40,14521261,Matches
0.0,1,1,0,0,1,40,14570715,Matches
0.0,1,1,0,0,1,40,14592414,Matches
0.0,1,1,0,0,1,40,14659337,Matches
0.0,1,1,0,0,1,40,14668544,Matches
0.0,1,0,0,0,1,40,14669272,Matches
0.0,1,1,0,0,1,40,14685781,Matches
0.0,1,0,0,1,0,40,14688828,Excludes
1.0,0,1,0,0,1,40,14716758,Matches
0.0,1,1,0,0,1,40,14755939,Matches
0.0,1,1,0,0,0,40,14762215,Matches
0.0,1,1,0,0,1,40,14965564,Matches
0.0,1,1,0,0,1,40,15059359,Matches
0.0,1,1,0,0,1,40,15059883,Matches
0.0,1,1,0,0,1,40,15093533,Matches
0.0,1,1,0,0,1,40,15181828,Matches
0.0,1,1,0,0,1,40,15218691,Matches
0.0,1,1,0,0,1,40,15298144,Matches
0.0,1,1,0,0,1,40,15300212,Not Discussed
0.0,1,1,0,0,1,40,15324695,Not Discussed
0.0,1,1,0,0,1,40,15390078,Not Discussed
0.0,1,1,0,0,1,40,15569996,Not Discussed
0.0,1,1,0,0,1,40,15575376,Not Discussed
0.0,1,1,0,0,1,40,15678850,Not Discussed
0.0,1,1,0,0,1,40,15687687,Not Discussed
0.9999999999999953,0,1,0,1,0,40,15694000,Matches
0.0,1,1,0,0,1,40,15856022,Not Discussed
0.0,1,1,0,0,1,40,15870086,Not Discussed
0.0,1,1,0,0,1,40,15891995,Not Discussed
0.0,1,1,0,0,1,40,15987433,Not Discussed
0.9975273768433653,0,0,0,0,1,40,15987451,Not Discussed
0.0,1,1,0,0,1,40,16168101,Excludes
0.0,1,1,0,0,1,40,16168116,Excludes
0.0,1,1,0,1,0,40,16286993,Not Discussed
0.0,1,1,0,0,1,40,16319978,Not Discussed
0.0,1,1,0,0,1,40,16384610,Not Discussed
0.0,1,1,0,0,1,40,16397024,Not Discussed
0.9975273768433653,0,1,0,0,1,40,16442961,Not Discussed
0.0,1,1,0,0,1,40,16452223,Not Discussed
0.0,1,1,0,0,1,40,16740710,Excludes
0.0,1,1,0,0,1,40,16755107,Not Discussed
1.0,0,1,0,1,0,40,16755113,Not Discussed
0.0,1,0,1,0,1,40,16797938,Not Discussed
0.0,1,1,0,0,1,40,16875632,Not Discussed
0.0,1,1,0,0,1,40,17009989,Not Discussed
0.7310585786300049,0,0,0,1,0,40,17013533,Not Discussed
0.0,1,0,0,1,0,40,17059343,Excludes
0.0,1,1,0,0,1,40,17096356,Not Discussed
0.0,1,1,0,0,1,40,17134970,Matches
0.0,1,1,0,0,1,40,17145873,Matches
0.0,1,1,0,0,1,40,17203189,Not Discussed
0.0,1,1,0,1,0,40,17221157,Matches
0.0,1,1,0,0,1,40,17266042,Not Discussed
0.0,1,1,0,0,1,40,17409443,Not Discussed
0.0,1,1,0,1,0,40,17431759,Matches
1.0,0,1,0,0,1,40,17549356,Not Discussed
0.0,1,1,0,0,1,40,17549359,Not Discussed
0.0,1,1,0,0,1,40,17562264,Not Discussed
1.0,0,1,0,0,1,40,17636398,Not Discussed
0.0,1,1,0,0,1,40,17721278,Not Discussed
0.9999999992417439,0,0,0,1,0,40,17760256,Excludes
0.0,1,1,0,0,1,40,17908983,Not Discussed
0.0,1,1,0,1,0,40,17926331,Not Discussed
0.0,1,1,0,1,0,40,18076070,Not Discussed
1.0,0,1,0,1,0,40,18083065,Not Discussed
0.0,1,1,0,0,1,40,18091321,Not Discussed
1.0,0,1,0,0,1,40,18193353,Not Discussed
0.0,1,1,0,1,0,40,18214297,Not Discussed
0.0,1,1,0,0,1,40,18283037,Not Discussed
0.0,1,1,0,0,0,40,18348720,Excludes
0.999983298578152,0,1,0,1,0,40,18425397,Excludes
0.0,1,1,0,0,1,40,18490651,Not Discussed
0.0,1,1,0,1,0,40,18510179,Excludes
0.0,1,1,0,1,0,40,18563552,Excludes
0.0,1,0,1,0,1,40,18592003,Not Discussed
0.0,1,1,0,0,1,40,18622914,Not Discussed
0.0,1,1,0,0,1,40,18700973,Not Discussed
0.0,1,1,0,0,1,40,18701486,Not Discussed
0.0,1,1,0,0,1,40,18702822,Not Discussed
0.0,1,1,0,0,1,40,18719096,Not Discussed
0.0,1,1,0,0,1,40,18727424,Not Discussed
0.0,1,1,0,0,1,40,18777948,Not Discussed
0.0,1,1,0,0,1,40,18777950,Not Discussed
0.0,1,1,0,0,1,40,18777951,Not Discussed
0.0,1,1,0,1,0,40,18803986,Not Discussed
0.0,1,1,0,0,1,40,18855148,Not Discussed
0.0,1,1,0,0,1,40,18948375,Not Discussed
0.0,1,1,0,0,1,40,18999885,Not Discussed
0.0,1,1,0,0,1,40,19005469,Not Discussed
0.0,1,1,0,1,0,40,19008567,Excludes
0.0,1,1,0,0,1,40,19022565,Not Discussed
0.0,1,1,0,0,1,40,19077306,Not Discussed
0.0,1,1,0,0,1,40,19082476,Not Discussed
0.9999999999999998,0,1,0,1,0,40,1920494,Excludes
0.0,1,1,0,0,1,40,19214513,Not Discussed
0.0,1,1,0,0,1,40,19221498,Not Discussed
0.0,1,1,0,0,1,40,19228734,Not Discussed
0.0,1,1,0,0,1,40,19336545,Not Discussed
0.0,1,1,0,1,0,40,19350468,Not Discussed
0.0,1,1,0,0,1,40,19372587,Not Discussed
0.0,1,1,0,0,1,40,19435893,Not Discussed
1.0,0,1,0,1,0,40,19436038,Not Discussed
0.0,1,0,0,0,1,40,19463150,Matches
1.0,0,1,0,1,0,40,19509242,Not Discussed
0.0,1,1,0,0,1,40,19513620,Not Discussed
0.9820137900379085,0,0,0,1,0,40,19610508,Excludes
0.0,1,1,0,0,1,40,19685490,Not Discussed
0.0,1,1,0,0,1,40,19690954,Not Discussed
0.0,1,1,0,0,1,40,19697122,Not Discussed
1.0,0,1,0,0,1,40,1977466,Not Discussed
0.0,1,1,0,1,0,40,19778431,Excludes
0.0,1,1,0,0,1,40,19799847,Not Discussed
0.0,1,1,0,0,1,40,19904532,Not Discussed
0.0,1,1,0,0,1,40,19920829,Not Discussed
0.0,1,1,0,1,0,40,20016287,Not Discussed
0.0,1,1,0,1,0,40,20051871,Not Discussed
0.0,1,1,0,0,1,40,20110044,Not Discussed
0.0,1,1,0,1,0,40,20124457,Excludes
0.0,1,1,0,0,1,40,20142587,Not Discussed
0.0,1,1,0,0,1,40,20201928,Not Discussed
0.5,0,0,0,1,0,40,20332692,Matches
0.0,1,1,0,0,1,40,20498641,Not Discussed
0.0,1,1,0,0,1,40,20505116,Not Discussed
1.0,0,1,0,0,1,40,20534400,Not Discussed
0.0,1,1,0,0,1,40,20542996,Excludes
0.0,1,1,0,0,1,40,20551954,Not Discussed
0.0,1,1,0,1,0,40,20625818,Excludes
0.0,1,1,0,0,1,40,20649976,Not Discussed
0.9999998874648379,0,1,0,1,0,40,20810050,Matches
0.0,1,1,0,0,1,40,20811704,Not Discussed
0.0,1,1,0,1,0,40,20824048,Not Discussed
1.0,0,1,0,1,0,40,20847829,Not Discussed
0.0,1,1,0,1,0,40,20847831,Not Discussed
0.0,1,1,0,1,0,40,20847929,Not Discussed
1.0,0,1,0,0,1,40,20852590,Not Discussed
0.0,1,1,0,0,1,40,20932292,Not Discussed
0.0,1,1,0,0,1,40,20961652,Not Discussed
0.0,1,1,0,0,1,40,21088503,Not Discussed
0.0,1,1,0,0,1,40,21169024,Not Discussed
1.0,0,1,0,1,0,40,21211271,Excludes
0.0,1,1,0,0,1,40,21497990,Not Discussed
0.0,1,1,0,0,1,40,21499233,Not Discussed
0.0,1,1,0,0,1,40,21516080,Not Discussed
0.0,1,1,0,0,1,40,21549508,Not Discussed
0.0,1,1,0,0,1,40,21566669,Not Discussed
0.0,1,1,0,0,1,40,21570176,Not Discussed
1.0,0,1,0,0,1,40,21710689,Not Discussed
0.0,1,1,0,0,1,40,21787752,Not Discussed
0.0,1,1,0,1,0,40,21913743,Matches
0.999983298578152,0,0,0,1,0,40,21935868,Matches
0.0,1,1,0,0,1,40,2194831,Not Discussed
0.0,1,1,0,0,1,40,22022496,Not Discussed
1.0,0,1,0,0,1,40,22037080,Excludes
0.0,1,1,0,0,1,40,22046346,Not Discussed
0.0,1,1,0,0,1,40,22099935,Not Discussed
0.0,1,1,0,0,1,40,22105364,Not Discussed
0.0,1,1,0,0,1,40,22190870,Not Discussed
0.0,1,1,0,0,1,40,22248472,Not Discussed
0.0,1,1,0,0,1,40,22330809,Not Discussed
0.0,1,1,0,0,1,40,22378040,Not Discussed
0.0,1,1,0,0,1,40,22407943,Not Discussed
0.0,1,1,0,0,1,40,22417857,Not Discussed
0.0,1,1,0,0,1,40,22789781,Not Discussed
0.0,1,1,0,0,1,40,22865781,Not Discussed
0.0,1,1,0,0,1,40,22869152,Not Discussed
0.0,1,1,0,0,1,40,22892392,Not Discussed
0.0,1,1,0,0,1,40,22953713,Not Discussed
1.0,0,1,0,0,1,40,22956068,Not Discussed
0.0,1,1,0,0,1,40,23028451,Not Discussed
0.0,1,1,0,1,0,40,23089982,Not Discussed
0.0,1,1,0,0,1,40,23100016,Not Discussed
0.0,1,1,0,0,1,40,23103368,Not Discussed
0.0,1,1,0,0,1,40,23110523,Not Discussed
0.0,1,1,0,0,1,40,23132963,Excludes
0.0,1,1,0,0,1,40,23208673,Not Discussed
0.0,1,1,0,0,1,40,23311575,Not Discussed
0.0,1,1,0,0,1,40,23318431,Not Discussed
0.0,1,1,0,0,1,40,23334330,Not Discussed
0.0,1,1,0,0,1,40,23340862,Not Discussed
0.0,1,1,0,0,1,40,23372748,Not Discussed
0.0,1,1,0,0,1,40,23474757,Not Discussed
0.0,1,1,0,0,1,40,23552733,Not Discussed
0.0,1,1,0,0,1,40,23635560,Not Discussed
0.0,1,1,0,0,1,40,23720052,Not Discussed
0.9999999999999656,0,1,0,0,1,40,23725118,Excludes
0.0,1,1,0,0,1,40,23825050,Not Discussed
0.0,1,1,0,0,1,40,23856074,Not Discussed
0.0,1,1,0,0,1,40,23873100,Not Discussed
0.999999999994891,0,1,0,0,0,40,23901708,Excludes
0.9999999999999998,0,1,0,0,1,40,23910573,Excludes
0.0,1,1,0,1,0,40,23912956,Matches
0.9975273768433653,0,1,0,1,0,40,23936949,Excludes
0.0,1,1,0,0,1,40,23943608,Not Discussed
0.0,1,1,0,1,0,40,23961253,Not Discussed
1.0,0,0,0,1,0,40,23977244,Excludes
0.0,1,1,0,0,1,40,24012800,Not Discussed
0.0,1,1,0,0,1,40,24015869,Not Discussed
0.0,1,1,0,0,1,40,24119785,Not Discussed
0.0,1,1,0,0,1,40,24120871,Not Discussed
0.0,1,1,0,0,1,40,24138071,Not Discussed
0.0,1,1,0,0,1,40,24311197,Not Discussed
0.0,1,1,0,0,1,40,24322659,Not Discussed
0.0,1,1,0,0,1,40,24463007,Not Discussed
0.0,1,1,0,0,1,40,24492513,Not Discussed
0.0,1,1,0,0,1,40,24586570,Not Discussed
0.0,1,1,0,0,1,40,24670641,Not Discussed
0.0,1,1,0,0,1,40,24747692,Not Discussed
0.0,1,1,0,0,1,40,24794243,Not Discussed
0.0,1,1,0,0,1,40,24835103,Not Discussed
0.0,1,1,0,0,1,40,24884785,Not Discussed
1.0,0,1,0,0,1,40,24899264,Not Discussed
0.0,1,1,0,0,1,40,24967588,Not Discussed
0.0,1,1,0,0,1,40,25081321,Not Discussed
0.0,1,1,0,0,1,40,25081663,Not Discussed
1.0,0,1,0,0,1,40,25089226,Not Discussed
1.0,0,1,0,0,1,40,25204553,Not Discussed
1.0,0,1,0,0,1,40,25205424,Not Discussed
0.0,1,1,0,0,1,40,25241299,Not Discussed
1.0,0,1,0,1,0,40,25330188,Not Discussed
1.0,0,1,0,0,1,40,25359620,Not Discussed
0.0,1,1,0,1,0,40,25360583,Excludes
0.0,1,1,0,0,1,40,25495193,Not Discussed
0.0,1,1,0,0,1,40,25524798,Not Discussed
0.0,1,1,0,0,1,40,25564057,Excludes
0.0,1,1,0,1,0,40,25597638,Not Discussed
0.0,1,1,0,0,1,40,25669979,Not Discussed
0.0,1,1,0,0,1,40,25684180,Not Discussed
0.0,1,1,0,0,1,40,2569032,Not Discussed
0.0,1,1,0,0,1,40,2573420,Not Discussed
0.0,1,1,0,0,1,40,25802300,Not Discussed
0.0,1,1,0,0,1,40,25816016,Not Discussed
0.0,1,1,0,0,1,40,25824769,Not Discussed
0.0,1,1,0,0,1,40,25882375,Not Discussed
0.0,1,1,0,0,1,40,25897222,Not Discussed
0.5,0,0,0,1,0,40,25963698,Not Discussed
0.0,1,1,0,0,1,40,25981620,Not Discussed
1.0,0,1,0,1,0,40,26062614,Not Discussed
0.0,1,1,0,0,1,40,26074263,Not Discussed
0.0,1,1,0,0,1,40,26103053,Not Discussed
0.0,1,1,0,0,1,40,26261492,Not Discussed
0.0,1,1,0,0,1,40,26261599,Not Discussed
0.0,1,1,0,0,1,40,26282003,Not Discussed
0.0,1,1,0,1,0,40,26299666,Excludes
0.0,1,1,0,0,1,40,26317614,Not Discussed
0.999999999994891,0,1,0,1,0,40,26351488,Excludes
0.0,1,1,0,0,1,40,26356671,Not Discussed
0.0,1,1,0,0,1,40,26358791,Not Discussed
0.0,1,1,0,1,0,40,26397225,Not Discussed
0.0,1,1,0,0,1,40,26429962,Not Discussed
0.0,1,1,0,0,1,40,26458824,Not Discussed
1.0,0,1,0,0,1,40,26633571,Not Discussed
0.0,1,1,0,1,0,40,26637882,Excludes
0.0,1,1,0,0,1,40,26645663,Not Discussed
0.0,1,1,0,0,1,40,26716506,Not Discussed
0.0,1,1,0,0,1,40,26762307,Not Discussed
0.0,1,0,0,0,1,40,26842691,Not Discussed
0.0,1,1,0,0,1,40,26936618,Not Discussed
0.0,1,1,0,0,1,40,26937204,Not Discussed
0.0,1,1,0,0,1,40,27157621,Not Discussed
0.0,1,1,0,0,1,40,27180259,Not Discussed
0.0,1,1,0,0,1,40,27303812,Not Discussed
0.0,1,1,0,0,1,40,27416801,Not Discussed
0.0,1,1,0,1,0,40,27542246,Not Discussed
0.0,1,1,0,0,1,40,27602491,Not Discussed
0.0,1,1,0,1,0,40,27788409,Not Discussed
0.0,1,1,0,1,0,40,27813227,Not Discussed
0.0,1,1,0,0,1,40,7579499,Not Discussed
0.0,1,1,0,1,0,40,7605658,Not Discussed
0.0,1,1,0,0,1,40,7656779,Excludes
0.0,1,1,0,0,1,40,7909221,Not Discussed
0.0,1,1,0,0,0,40,7913313,Excludes
0.0,1,1,0,0,1,40,8664033,Not Discussed
0.0,1,1,0,0,1,40,8706030,Not Discussed
1.0,0,1,0,1,0,40,8750529,Matches
1.0,0,1,0,0,1,40,8874330,Not Discussed
0.0,1,1,0,0,1,40,9137508,Not Discussed
0.0,1,1,0,0,1,40,9275673,Excludes
0.0,1,1,0,0,1,40,9572489,Not Discussed
0.0,1,1,0,0,1,40,9662255,Not Discussed
0.0,1,1,0,0,1,40,9875670,Not Discussed
0.0,1,0,0,1,0,41,10741739,Not Discussed
1.0,0,0,0,0,1,41,10876191,Not Discussed
0.0,1,1,0,0,1,41,10882153,Not Discussed
0.0,1,0,0,0,1,41,11114633,Not Discussed
0.0,1,1,0,0,1,41,15195111,Not Discussed
0.0,1,1,0,0,1,41,15867345,Not Discussed
0.0,1,1,0,0,1,41,16181240,Not Discussed
0.0,1,0,0,0,1,41,16434896,Not Discussed
0.0,1,1,0,0,1,41,16506218,Not Discussed
0.0,1,1,0,0,1,41,16753739,Not Discussed
0.9999999999999998,0,1,0,0,1,41,17063805,Not Discussed
0.9999999999999656,0,1,0,0,1,41,17131411,Not Discussed
0.0,1,1,0,0,1,41,19028457,Not Discussed
0.0,1,1,0,0,1,41,19627734,Not Discussed
0.0,1,1,0,0,1,41,19755385,Not Discussed
0.0,1,1,0,0,1,41,19934298,Not Discussed
1.0,0,1,0,0,0,41,20640859,Not Discussed
0.0,1,1,0,0,1,41,20978326,Not Discussed
0.0,1,1,0,0,1,41,21470995,Not Discussed
0.7310585786300049,0,1,0,0,1,41,21615302,Not Discussed
0.0,1,0,1,0,1,41,22105775,Not Discussed
0.0,1,1,0,0,1,41,23056499,Not Discussed
0.0,1,1,0,0,1,41,24162815,Not Discussed
0.7310585786300049,0,1,0,0,0,41,24247620,Not Discussed
0.0,1,1,0,0,1,41,25400776,Not Discussed
0.0,1,1,0,0,1,41,26472021,Matches
0.0,1,1,0,0,1,41,26565381,Not Discussed
0.0,1,1,0,0,1,41,26636651,Not Discussed
0.0,1,1,0,0,1,41,26722557,Not Discussed
0.9999999999993086,0,0,0,0,0,41,26784937,Excludes
1.0,0,1,0,0,1,41,26868437,Not Discussed
0.7310585786300049,0,0,0,0,1,41,27649658,Matches
0.0,1,1,0,0,1,41,9516913,Not Discussed
0.0,1,0,0,0,1,41,9516975,Not Discussed
0.0,1,1,0,0,1,42,10884881,Not Discussed
0.0,1,1,0,0,1,42,11739795,Not Discussed
0.0,1,1,0,0,1,42,12592386,Not Discussed
0.0,1,1,0,0,1,42,15790678,Not Discussed
0.0,1,1,0,0,1,42,16357141,Matches
0.0,1,0,1,0,1,42,16537903,Not Discussed
0.0,1,1,0,0,1,42,17002787,Matches
0.0,1,0,1,1,0,42,17393423,Not Discussed
0.0,1,1,0,0,1,42,19139263,Not Discussed
0.0,1,1,0,0,1,42,19141386,Matches
0.0,1,1,0,0,1,42,19773441,Not Discussed
0.0,1,0,1,0,1,42,19948152,Not Discussed
0.0,1,1,0,0,1,42,20534551,Not Discussed
0.0,1,1,0,0,1,42,21668989,Not Discussed
0.0,1,1,0,0,1,42,22088371,Excludes
